scope,file_path,url,post_key
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@_seheehx_/post/DVhC5zlClvH,_seheehx_/post/DVhC5zlClvH
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@_seheehx_/post/DVhCBaNkZrw,_seheehx_/post/DVhCBaNkZrw
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@_seheehx_/post/DVjdFepCn59,_seheehx_/post/DVjdFepCn59
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@_seheehx_/post/DVjeBLMFRQ5,_seheehx_/post/DVjeBLMFRQ5
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@_seheehx_/post/DVjfED4Ehb3,_seheehx_/post/DVjfED4Ehb3
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@_seheehx_/post/DVjfYt_jYwi,_seheehx_/post/DVjfYt_jYwi
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@_seheehx_/post/DVjgjdgkixr,_seheehx_/post/DVjgjdgkixr
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@_seheehx_/post/DVjh0EpErid,_seheehx_/post/DVjh0EpErid
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@_seheehx_/post/DVjhADyjd1e,_seheehx_/post/DVjhADyjd1e
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@_seheehx_/post/DVjigfsEuO4,_seheehx_/post/DVjigfsEuO4
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@_seheehx_/post/DVjj0s1k1Pq,_seheehx_/post/DVjj0s1k1Pq
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@_seheehx_/post/DVjjv7tlBKs,_seheehx_/post/DVjjv7tlBKs
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@_seheehx_/post/DVjkRqojhCW,_seheehx_/post/DVjkRqojhCW
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@_seheehx_/post/DVjmVg2F4ur,_seheehx_/post/DVjmVg2F4ur
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@_seheehx_/post/DVjmXPkgsBS,_seheehx_/post/DVjmXPkgsBS
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@_seheehx_/post/DVjo7ICjFsF,_seheehx_/post/DVjo7ICjFsF
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@_seheehx_/post/DVmBwM9gUhI,_seheehx_/post/DVmBwM9gUhI
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@_seheehx_/post/DVmCN4kDYmI,_seheehx_/post/DVmCN4kDYmI
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@_seheehx_/post/DVmDJiED8td,_seheehx_/post/DVmDJiED8td
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@_seheehx_/post/DVmDmYXlBeW,_seheehx_/post/DVmDmYXlBeW
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@_seheehx_/post/DVmEYVCEwHO,_seheehx_/post/DVmEYVCEwHO
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@_seheehx_/post/DVmFSh5ku_5,_seheehx_/post/DVmFSh5ku_5
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@_seheehx_/post/DVmFvH9FLWk,_seheehx_/post/DVmFvH9FLWk
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@_seheehx_/post/DVmGPI4jq9-,_seheehx_/post/DVmGPI4jq9-
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@_seheehx_/post/DVmHtKiEzrc,_seheehx_/post/DVmHtKiEzrc
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@_seheehx_/post/DVmILyfFRgh,_seheehx_/post/DVmILyfFRgh
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@_seheehx_/post/DVmL2vRD4KB,_seheehx_/post/DVmL2vRD4KB
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@_seheehx_/post/DVmLZ0bCErs,_seheehx_/post/DVmLZ0bCErs
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@_seheehx_/post/DVq1VzYjCrs,_seheehx_/post/DVq1VzYjCrs
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@_seheehx_/post/DVq2mpagQSW,_seheehx_/post/DVq2mpagQSW
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@_seheehx_/post/DVq36XSFEbo,_seheehx_/post/DVq36XSFEbo
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@_seheehx_/post/DVq5-zSiHq1,_seheehx_/post/DVq5-zSiHq1
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@_seheehx_/post/DVq5McTijky,_seheehx_/post/DVq5McTijky
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@_seheehx_/post/DVq61WBjwol,_seheehx_/post/DVq61WBjwol
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@_seheehx_/post/DVq6Yw-CRyQ,_seheehx_/post/DVq6Yw-CRyQ
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@_seheehx_/post/DVq7Rr0CdO8,_seheehx_/post/DVq7Rr0CdO8
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@_seheehx_/post/DVq7xTGCsuK,_seheehx_/post/DVq7xTGCsuK
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@_seheehx_/post/DVq8nFTEp0N,_seheehx_/post/DVq8nFTEp0N
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@_seheehx_/post/DVq9D18FUQi,_seheehx_/post/DVq9D18FUQi
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@_seheehx_/post/DVqENVGGbLu,_seheehx_/post/DVqENVGGbLu
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@_seheehx_/post/DVqEsgtE_ja,_seheehx_/post/DVqEsgtE_ja
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@_seheehx_/post/DVqFHv2CpTQ,_seheehx_/post/DVqFHv2CpTQ
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@_seheehx_/post/DVqJCJyDfN9,_seheehx_/post/DVqJCJyDfN9
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@_seheehx_/post/DVqJZB9lHF8,_seheehx_/post/DVqJZB9lHF8
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@_seheehx_/post/DVqJxCsAWdW,_seheehx_/post/DVqJxCsAWdW
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@_shallweshop_/post/DVLB57aknfa,_shallweshop_/post/DVLB57aknfa
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@_soyeon0906/post/DSbGf6bkuo3,_soyeon0906/post/DSbGf6bkuo3
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@_soyeon0906/post/DSllcWVElbw,_soyeon0906/post/DSllcWVElbw
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@_soyeon0906/post/DUzb1ugEqs2,_soyeon0906/post/DUzb1ugEqs2
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@_ths_onions/post/DVLzczXEZ-P,_ths_onions/post/DVLzczXEZ-P
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@_todaypick_home/post/DU0zYOgkluy,_todaypick_home/post/DU0zYOgkluy
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@_todaypick_home/post/DVKh0LekoID,_todaypick_home/post/DVKh0LekoID
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@_tokkimom_/post/DT1S56_Elf3,_tokkimom_/post/DT1S56_Elf3
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@_tokkimom_/post/DT4D-huEqVX,_tokkimom_/post/DT4D-huEqVX
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@_tokkimom_/post/DT9vYbAkkQM,_tokkimom_/post/DT9vYbAkkQM
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@_tokkimom_/post/DTwVIKUkv74,_tokkimom_/post/DTwVIKUkv74
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@_tokkimom_/post/DTwuubTkmHa,_tokkimom_/post/DTwuubTkmHa
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@_tokkimom_/post/DTyvILgEsHy,_tokkimom_/post/DTyvILgEsHy
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@_tokkimom_/post/DU1vTmoEt3u,_tokkimom_/post/DU1vTmoEt3u
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@_tokkimom_/post/DU2y1qpkgq7,_tokkimom_/post/DU2y1qpkgq7
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@_tokkimom_/post/DU7RdkMkrnr,_tokkimom_/post/DU7RdkMkrnr
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@_tokkimom_/post/DU7SW29kvST,_tokkimom_/post/DU7SW29kvST
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@_tokkimom_/post/DUAsLRnko9T,_tokkimom_/post/DUAsLRnko9T
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@_tokkimom_/post/DUCxQYHEr0H,_tokkimom_/post/DUCxQYHEr0H
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@_tokkimom_/post/DUDq_yGkqOg,_tokkimom_/post/DUDq_yGkqOg
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@_tokkimom_/post/DUIiaufEqHG,_tokkimom_/post/DUIiaufEqHG
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@_tokkimom_/post/DUKQUmHEgza,_tokkimom_/post/DUKQUmHEgza
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@_tokkimom_/post/DUS734mknhp,_tokkimom_/post/DUS734mknhp
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@_tokkimom_/post/DUSUqARklGV,_tokkimom_/post/DUSUqARklGV
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@_tokkimom_/post/DU_2B83EnyA,_tokkimom_/post/DU_2B83EnyA
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@_tokkimom_/post/DUaz1idk9aB,_tokkimom_/post/DUaz1idk9aB
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@_tokkimom_/post/DUcxEDckiZK,_tokkimom_/post/DUcxEDckiZK
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@_tokkimom_/post/DUlJO56Ekbw,_tokkimom_/post/DUlJO56Ekbw
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@_tokkimom_/post/DUo697tEqja,_tokkimom_/post/DUo697tEqja
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@_tokkimom_/post/DUpaqe5EoKw,_tokkimom_/post/DUpaqe5EoKw
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@_tokkimom_/post/DUr8Qr9kljo,_tokkimom_/post/DUr8Qr9kljo
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@_tokkimom_/post/DUrdkjZEjC4,_tokkimom_/post/DUrdkjZEjC4
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@_tokkimom_/post/DUrgOOIksEM,_tokkimom_/post/DUrgOOIksEM
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@_tokkimom_/post/DUsyx2HEtg5,_tokkimom_/post/DUsyx2HEtg5
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@_tokkimom_/post/DUt__e0klvs,_tokkimom_/post/DUt__e0klvs
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@_tokkimom_/post/DUxPqPwkhX8,_tokkimom_/post/DUxPqPwkhX8
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@_tokkimom_/post/DUz-E6KEjev,_tokkimom_/post/DUz-E6KEjev
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@_tokkimom_/post/DVABb4fkgVr,_tokkimom_/post/DVABb4fkgVr
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@_tokkimom_/post/DVBTHx_Eo22,_tokkimom_/post/DVBTHx_Eo22
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@_tokkimom_/post/DVBZfxSkpGL,_tokkimom_/post/DVBZfxSkpGL
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@_tokkimom_/post/DVEKQpjkmt0,_tokkimom_/post/DVEKQpjkmt0
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@_tokkimom_/post/DVFQOj5ElIc,_tokkimom_/post/DVFQOj5ElIc
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@_tokkimom_/post/DVFkBx9kujQ,_tokkimom_/post/DVFkBx9kujQ
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@_untitled.b/post/DVLcuAPj0of,_untitled.b/post/DVLcuAPj0of
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@a.d.d_made/post/DUzYs4ukto1,a.d.d_made/post/DUzYs4ukto1
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@a.yeon33/post/DU0jq_sktcZ,a.yeon33/post/DU0jq_sktcZ
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@a.yeon33/post/DUz-T-XEld-,a.yeon33/post/DUz-T-XEld-
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@a.yeon33/post/DVU-cYYEvdH,a.yeon33/post/DVU-cYYEvdH
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@a_happy_puppy_/post/DVu7ZL6k-fq,a_happy_puppy_/post/DVu7ZL6k-fq
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@aaronbryant6532/post/DUhRxMSkfkZ,aaronbryant6532/post/DUhRxMSkfkZ
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@aaronparnas/post/DUhP6kCjHFv,aaronparnas/post/DUhP6kCjHFv
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@achaddosdamari/post/DVJrhASGoCa,achaddosdamari/post/DVJrhASGoCa
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@achadosbymay_/post/DVKMrcMlsPT,achadosbymay_/post/DVKMrcMlsPT
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@achadosdapatyyy/post/DSST8oUjSX9,achadosdapatyyy/post/DSST8oUjSX9
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@aco__sukinaheya/post/DUhSZddDcgv,aco__sukinaheya/post/DUhSZddDcgv
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@ahiruchan_mama/post/DSR5x04kmUz,ahiruchan_mama/post/DSR5x04kmUz
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@aiminoh/post/DSle-Oek9xt,aiminoh/post/DSle-Oek9xt
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@ainnzfri/post/DVK27b1kazH,ainnzfri/post/DVK27b1kazH
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@ainnzfri/post/DVLjuC6ETJa,ainnzfri/post/DVLjuC6ETJa
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@ajl0919270/post/DVLfKQ3j_-p,ajl0919270/post/DVLfKQ3j_-p
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@akane.1350782/post/DS4QuoEDl8W,akane.1350782/post/DS4QuoEDl8W
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@akane.1350782/post/DUfSIgPESpV,akane.1350782/post/DUfSIgPESpV
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@akane.1350782/post/DUhjhZaEaw1,akane.1350782/post/DUhjhZaEaw1
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@akane.1350782/post/DVLiR9mEsU5,akane.1350782/post/DVLiR9mEsU5
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@akprzy/post/DUhONRiEbU5,akprzy/post/DUhONRiEbU5
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@akyere135/post/DVLwg4cjRam,akyere135/post/DVLwg4cjRam
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@alainasikana/post/DUfnuxvEntE,alainasikana/post/DUfnuxvEntE
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@alice_7_lady/post/DVLWZQoiTVF,alice_7_lady/post/DVLWZQoiTVF
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@aliceinthepinterestworld/post/DVL8IpjDpvN,aliceinthepinterestworld/post/DVL8IpjDpvN
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@alicesingsblues/post/DVKNgrIElzY,alicesingsblues/post/DVKNgrIElzY
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@alin._.pick/post/DSU0yiEDy9a,alin._.pick/post/DSU0yiEDy9a
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@alishadidit_/post/DUhRVKblyFx,alishadidit_/post/DUhRVKblyFx
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@alo00613/post/DVKzONQE87v,alo00613/post/DVKzONQE87v
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@amanda.biyou/post/DTSg7NnE6JI,amanda.biyou/post/DTSg7NnE6JI
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@amanda.biyou/post/DTUFUaVkyjW,amanda.biyou/post/DTUFUaVkyjW
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@amanda.biyou/post/DUhCU6RCrD6,amanda.biyou/post/DUhCU6RCrD6
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@amanda.biyou/post/DUhlwxljhH8,amanda.biyou/post/DUhlwxljhH8
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@amanda.biyou/post/DUzkfsKkz9j,amanda.biyou/post/DUzkfsKkz9j
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@amanda.biyou/post/DVLNF7TE49V,amanda.biyou/post/DVLNF7TE49V
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@amandinha_zorzan/post/DVLyOEUAC8g,amandinha_zorzan/post/DVLyOEUAC8g
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@amyklobuchar/post/DUhQt_fkeTH,amyklobuchar/post/DUhQt_fkeTH
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@angster_yum/post/DVnwaNsCTtP,angster_yum/post/DVnwaNsCTtP
madoyo,C:\Users\ding9\Desktop\madoyo\embedding_migration\missing_triples_report.xlsx,https://www.threads.com/@anhday682/post/DVLgHNeEr-E,anhday682/post/DVLgHNeEr-E
